	0	1	2	3	4	5
1357	0.03091117848774057	0.0	0.04857470905216375	0.0	0.9979894768899099	0.026495295846634775
1358	0.00133832739029077	8.634370259940452e-05	0.00015541866467892813	0.0006821152505352957	0.9999982260252633	0.0011224681337922587
1359	0.0007679568050630723	0.00010568212913712003	0.00020431878299843206	0.0002606825852048961	0.9999995332718088	0.00047204684347913615
1360	0.0007663989102596701	0.000919678692311604	0.001839357384623208	0.0	0.9999972981068175	0.0007663989102596701
1361	0.0008202755592996862	8.202755592996861e-05	0.001722578674529341	0.0004921653355798117	0.9999979343422474	0.0004921653355798117
1362	0.0004603472482346007	2.7899833226339435e-05	4.1849749839509154e-05	0.00012554924951852745	0.9999997724150712	0.0004742971648477704
1363	0.0006316024906124135	7.5190772691954e-06	6.01526181535632e-05	0.00022557231807586198	0.9999996814166422	0.0004285874043441378
1364	0.0015843224075509838	1.7603582306122043e-05	2.640537345918306e-05	0.00020244119652040347	0.9999978982727218	0.0012850615083469092
1365	0.0010564857547384274	0.000281729534596914	0.000281729534596914	0.0002112971509476855	0.9999989830517462	0.000845188603790742
1366	0.000614827994239707	3.616635260233571e-05	0.00025316446821634997	3.616635260233571e-05	0.9999996494545823	0.0005063289364326999
1367	0.0009368396259344508	1.185872944220824e-05	4.743491776883296e-05	0.00022531585940195652	0.999999218943652	0.000794534872627952
1368	0.00014248443461254966	1.228314091487497e-05	9.826512731899976e-06	1.719639728082496e-05	0.999999981418167	0.0001277446655146997
1369	0.002756161535048666	0.0	0.00035335404295495714	0.0	0.9999919415625287	0.0028975031522306487
1370	0.022019037002550444	0.0	0.007077547607962643	0.0	0.9995070010800576	0.02123264282388793
1371	0.0006211177046395712	0.00025304795374204753	0.0003105588523197856	0.00035656757118197603	0.9999995044697096	0.0005636068060618331
1372	0.0006136203254080948	0.00020454010846936496	0.0024544813016323793	0.0	0.9999965903067253	0.0006136203254080948
1373	0.0015839837313903447	1.740641463066313e-05	0.0003133154633519363	3.481282926132626e-05	0.9999985205315968	0.0005918180974425464
1374	0.0010085720384707263	0.00027153862574211864	0.00011637369674662226	0.0	0.9999991761437251	0.0007370334127286077
1375	0.0006449018620047505	9.514945504988122e-05	5.286080836104512e-05	0.00011629377839429927	0.9999996282509072	0.0005497524069548692
1376	0.0004267844591497811	0.00021886382520501597	0.00027357978150626994	3.2829573780752397e-05	0.9999997605529782	0.00041584126788953035
1377	0.0009792325117781967	0.00010129991501153757	0.00013506655334871677	0.0004389662983833295	0.9999989943555618	0.0009116992351038382
1378	0.0016376164012229242	0.00019515635869495987	0.00027152189035820507	0.0003054621266529807	0.9999981520711217	0.0008994162618115542
1379	0.00045729468568466396	0.00016628897661260508	0.0004365085636080883	0.0005820114181441178	0.9999995469819772	0.00037415019737836144
1380	0.00027352525806817083	0.00012203434590733776	0.0001514909121608331	7.574545608041654e-05	0.999999927335446	0.00016411515484090252
1381	0.00045427003222027175	0.00012113867525873912	0.0001817080128881087	0.0002498485177211494	0.9999997642608915	0.0003937006945909022
1382	0.001857393846077201	0.00011983186103723877	0.00015977581471631836	0.00025963569891401735	0.9999968803557575	0.0016377021008422631
1383	0.002643359450842092	0.0003447860153272294	0.0005746433588787157	0.0	0.999994373120741	0.001953787420187633
1384	0.0006096405247899453	2.102208706172225e-05	3.1533130592583376e-05	0.000336353392987556	0.9999996594390657	0.00044146382829616723
1385	0.0009145159714780131	0.00014439725865442312	0.00024066209775737188	0.00019252967820589751	0.9999991486014317	0.0008663835519265387
1386	0.0012432089230415549	0.0009160486801358825	0.0007197525343924792	6.543204858113447e-05	0.9999979984654781	0.0010469127772981515
1387	0.0025289291893773394	0.0005057858378754678	0.010621502595384824	0.0010115716757509356	0.9999386014798	0.0015173575136264036
1388	0.002949452786378209	0.0	0.00013012291704609744	0.0	0.9999946174992589	0.001431352087507072
1389	0.0018068182980285963	0.0002581168997183709	0.0007743506991551127	0.0007227273192114386	0.9999964928889126	0.0016003247782538997
1390	0.001549479832909843	0.0008898003000868405	0.0003068276896851174	4.6024153452767615e-05	0.9999974648372504	0.0013347004501302608
1391	0.002046505548091248	5.42120674991059e-05	0.00027783684593291774	0.00024395430374597656	0.9999957970885075	0.002019399514341695
1392	0.00019530431610863903	4.185092488042265e-05	0.0001534533912282164	6.975154146737108e-05	0.9999999494011123	0.00018135400781516483
1393	0.0002107443805984584	7.90291427244219e-05	0.00018440133302365108	0.0007727293955276807	0.9999996479714015	0.00014927726959057468
1394	0.00034760001997864726	1.5113044346897706e-05	7.556522173448853e-05	6.0452177387590826e-05	0.9999999183455275	0.00018135653216277248
1395	0.010525396516054632	0.0022554421105831354	0.0015036280737220904	0.0	0.99991266902519	0.007518140368610452
1396	0.0033507785556286486	0.000218529036236651	0.0002857687396940821	0.000218529036236651	0.999988869818915	0.0032947454694141226
1397	0.0007512189466368519	0.0	8.090050194550713e-05	2.3114429127287754e-05	0.99999954733385	0.0005778607281821938
1398	0.00025497173023162766	0.0005099434604632553	0.000764915190694883	0.0008499057674387589	0.9999991259684438	0.0003399623069755036
1399	0.004479177219259403	0.0	0.0	0.0	0.9999763141996618	0.005225706755802638
1400	0.002569914322733524	0.000197685717133348	0.000593057151400044	0.0	0.9999932001190409	0.002569914322733524
1401	0.000565946795772044	7.781768441865604e-05	0.0001273380290487099	4.2446009682903296e-05	0.9999996907894131	0.0005235007860891407
1402	0.0011275156100236155	0.00021476487809973628	0.00032214731714960443	5.369121952493407e-05	0.9999989636518971	0.0008053682928740111
1403	0.00044620290526846445	1.0751877235384686e-05	2.6879693088461716e-05	2.1503754470769372e-05	0.9999998460314236	0.0003279322556792329
1404	0.005211214074086428	6.433597622328923e-05	0.00032167988111644614	0.0001930079286698677	0.9999740784385845	0.0049538701691932705
1405	0.0002096391998619915	0.00014674743990339406	6.289175995859745e-05	2.096391998619915e-05	0.9999999472616856	0.00018867527987579235
1406	0.0002951593626557983	1.1352283179069165e-05	0.00013622739814882998	7.946598225348416e-05	0.9999999206778446	0.00021569338040231415
1407	0.00012763567363660398	0.0	0.00011487210627294358	5.105426945464159e-05	0.9999999758080649	0.00012763567363660398
1408	0.00034782156096648626	2.5764560071591575e-05	0.0001288228003579579	2.5764560071591575e-05	0.9999998700586838	0.00034782156096648626
1409	0.0003006993732552386	0.0	6.310974500418587e-05	0.0003155487250209294	0.9999998959569152	0.00011879481412552635
1410	0.00026990811284301604	1.9279150917358288e-05	0.00010603533004547058	0.00012531448096282888	0.9999999185079157	0.00025062896192565775
1411	0.003767478158666198	0.00018377942237396088	0.0002297242779674511	0.0	0.9999897819923147	0.002481022202048472
1412	0.00032562299290907724	8.140574822726931e-05	0.00025584663728570354	0.00018607028166232987	0.9999998406163801	0.00032562299290907724
1413	0.0007178980891224993	5.4386218872916614e-05	0.00030456282568833306	0.0003263173132374997	0.9999994064163178	0.0006852663577987494
1414	0.0007118748245198435	1.423749649039687e-05	2.847499298079374e-05	0.0009396747683661934	0.9999990409960049	0.0007261123210102403
1415	0.009572678954364542	0.01148721474523745	0.030632572653966534	0.0019145357908729084	0.9993876828356582	0.0076581431634916335
1416	0.0017035742444098396	5.0744764727101604e-05	0.00010148952945420321	7.974177314258823e-05	0.9999980814685758	0.0009569012777110589
1417	0.0023866212159722056	0.0	0.0001704729439980147	0.0	0.9999942894923542	0.0023866212159722056
1418	0.0005723277693292686	1.4308194233231713e-05	4.292458269969514e-05	1.4308194233231713e-05	0.9999996949605644	0.0005294031866295734
1419	0.002297994359854877	0.0	0.00012310684070651127	0.0	0.9999968670589909	0.0009848547256520901
1420	0.0021887740951111565	0.00027359676188889456	0.0007295913650370522	9.119892062963152e-05	0.9999961647039096	0.0015047821903889202
1421	0.00020969487023727822	0.00010484743511863911	0.0003494914503954637	6.989829007909275e-05	0.9999998870165403	0.00020969487023727822
1422	0.001639160166850504	0.00016575776968151166	0.00023942788953996129	0.0	0.9999982069585952	0.0009024589682660079
1423	0.0004975644350723518	6.546900461478313e-05	6.546900461478313e-05	0.00017021941199843612	0.9999997640880434	0.00043209543045756864
1424	0.0014173038244347496	3.6341123703455116e-05	0.00010902337111036535	0.00014536449481382046	0.9999987009479745	0.0007449930359208299
1425	0.00032165339814867124	1.3687378644624308e-05	0.00010265533983468231	0.000177935922380116	0.9999998837762519	0.00029427864085942263
1426	0.0003213008146385368	9.080240413697779e-05	0.00013969600636458122	8.381760381874873e-05	0.9999998919602182	0.00027939201272916245
1427	0.0003043184382054096	8.558956074527145e-05	0.00014264926790878574	0.0001141194143270286	0.9999998978941699	0.0002662786334297334
1428	0.0549908203542279	0.0	0.0	0.0	0.997166875756666	0.05132476566394604
1429	0.00022423339079952434	6.228705299986787e-06	6.851575829985466e-05	5.6058347699881085e-05	0.9999999497969787	0.00020554727489956396
1430	0.0004688559445648173	8.225542887102059e-06	4.5240485879061324e-05	5.757880020971441e-05	0.999999812642215	0.00038660051569379677
1431	0.0005657204521189542	3.232688297822595e-05	8.081720744556489e-05	9.698064893467785e-05	0.9999997980484416	0.0002586150638258076
1432	0.0015409413420140947	0.0005136471140046981	0.0005136471140046981	0.00022013447743058495	0.9999975528080038	0.001394185023727038
1433	0.0008491633032373392	8.217709386167799e-05	0.00012326564079251698	0.00043827783392894927	0.9999993590204491	0.0005889358393420255
1434	0.0006207695023763398	9.344917240073932e-05	8.009929062920513e-05	0.00020692316745877994	0.9999995938603115	0.0006074196206048056
1435	6.350745880474656e-05	1.732021603765815e-05	6.350745880474656e-05	2.3093621383544202e-05	0.999999993150231	6.92808641506326e-05
1436	0.0002781422290057755	1.8139710587333183e-05	0.00011488483371977683	0.0001269779741113323	0.999999918688308	0.00023581623763533138
1437	0.0027700507941724435	0.0027700507941724435	0.0005540101588344887	0.0	0.9999883366962522	0.0027700507941724435
1438	0.0002672856186368372	1.4067664138780904e-05	4.2202992416342715e-05	0.00021101496208171357	0.9999999053052406	0.0002672856186368372
1439	0.0009253972194632613	0.0002135532044915218	0.001138950423954783	0.0	0.9999984722322995	0.0009253972194632613
1440	0.0015596893193894667	0.0017825020793022475	0.004456255198255619	0.00022281275991278094	0.9999836664885609	0.002673753118953371
1441	0.001234761145003227	9.283918383482908e-06	9.28391838348291e-05	0.00014854269413572653	0.9999987008400946	0.00102123102218312
1442	0.0006110600393983533	3.594470819990313e-05	8.087559344978205e-05	7.188941639980627e-05	0.9999997544754051	0.0003235023737991282
1443	0.0007188442797204279	0.0	6.534947997458436e-05	2.1783159991528118e-05	0.9999995257310813	0.0006534947997458436
1444	0.003082620739407472	3.305759506066995e-05	3.305759506066995e-05	9.917278518200984e-05	0.9999922505852659	0.002446262034489576
1445	0.0009489370067672574	7.842454601382292e-06	0.00014116418282488126	0.00023527363804146876	0.9999992286768574	0.0007528756417327
1446	0.001190435939835861	0.00045043522047843386	0.0005147831091182101	0.0006756528307176507	0.999998363406443	0.0009652183295966439
1447	0.0015679203344112378	0.0010079487864072243	0.0001119943096008027	0.0001119943096008027	0.9999971904255673	0.0014559260248104351
1448	0.0008947818879527266	8.947818879527266e-06	8.053036991574539e-05	8.053036991574539e-05	0.9999992901570878	0.0007784602425188722
1449	0.00036816468171445125	1.6147573759405756e-05	6.136078028574187e-05	1.6147573759405756e-05	0.9999998658314873	0.0003584761374588078
1450	0.00042386500032296685	1.4616034493895408e-05	8.769620696337245e-05	5.846413797558163e-05	0.9999998480033361	0.0003361687933595944
1451	0.0021221766283813503	0.000367299801066003	0.0016732546493006802	4.081108900733366e-05	0.9999941139466968	0.0020813655393740168
1452	0.0007731423838494387	0.0002577141279498129	0.0003221426599372661	0.002899283939435395	0.9999952449772614	0.000579856787887079
1453	0.0009010095960920788	6.0742219961263744e-05	0.00017210295655691393	0.00038470072642133706	0.999999167222285	0.0008200199694770605
1454	0.0001611696964143225	2.5787151426291596e-05	0.00013538254498803089	3.8680727139437396e-05	0.9999999451601619	0.00025142472640634305
1455	0.002781360870093775	0.00011254061324078857	0.00019292676555563755	0.0004340852225001845	0.9999956961814899	0.0007958229079170049
1456	0.0010325207469564048	0.00013657681838047682	0.0003113951459074871	0.0002021336912031057	0.9999990749636456	0.0007921455466067656
1457	0.0005533766677414168	0.0	2.4059855119192034e-05	9.623942047676813e-05	0.9999997583189785	0.00040901753702626457
1458	0.00024633807305706064	1.8949082542850817e-05	9.474541271425409e-05	5.6847247628552456e-05	0.9999999330338663	0.00024633807305706064
1459	0.040444456593051535	0.0	0.06250506928017055	0.0	0.9964043397015424	0.040444456593051535
1460	0.0007328296162370151	3.053456734320896e-05	0.00021374197140246274	0.0002671774642530784	0.9999994468482578	0.0006717604815505972
1461	0.0004906574949559856	3.97830401315664e-05	0.000132610133771888	0.0001458711471490768	0.9999997577604302	0.0004508744548244192
1462	0.011938330666818354	0.0029845826667045886	0.005969165333409177	0.0	0.9998351933460371	0.011938330666818354
1463	0.000447111931792948	0.00016258615701561746	0.0003116234676132668	0.00027097692835936245	0.9999997075709732	0.0004335630853749799
1464	0.00030922866153489375	4.5811653560725e-05	3.435874017054375e-05	0.000687174803410875	0.9999996797502856	0.00026341700797416875
1465	0.001436548258741269	0.0007448768749028803	0.001064109821289829	0.00026602745532245726	0.9999972045571167	0.0013301372766122861
1466	0.005379746159900565	0.0013449365399751413	0.004707277889912995	0.001008702404981356	0.9999603174715176	0.00504351202490678
1467	0.00309398107818383	5.5520051973934966e-05	0.00016656015592180488	0.00023217476280009165	0.9999918452123513	0.0025791587780618877
1468	0.0006663499100702176	1.825616191973199e-05	0.0001825616191973199	0.00027384242879597984	0.9999995253152395	0.0006298375862307537
1469	0.006723546463986379	0.009690357267084193	0.00016533310977015687	0.0004868141565454619	0.9999254627171437	0.003113773567337954
1470	0.0014391038763121857	0.00035977596907804644	0.001169271899503651	0.0	0.9999973060524301	0.001349159884042674
1471	0.0003105589314538469	2.8232630132167897e-05	0.0005364199725111901	0.0	0.999999759281387	0.0003105589314538469
1472	0.0002837350192664786	7.612402955929915e-05	0.000138407326471453	0.00032525721720791454	0.9999998541225715	0.0002837350192664786
1473	0.0015772053290240534	1.6778780096000567e-05	6.711512038400227e-05	6.711512038400227e-05	0.9999985149415378	0.0006879299839360233
1474	0.0002241243027090694	0.0	4.269034337315607e-05	3.201775752986706e-05	0.9999999483444945	0.0002241243027090694
1475	0.01097516987670892	0.0	0.0	0.0	0.9998379757681827	0.014267720839721597
1476	0.00036204375218985027	1.1678830715801622e-05	3.503649214740487e-05	2.3357661431603245e-05	0.9999998800405139	0.0003270072600424454
